player_id,name,position,goals,assists,goal_conversion_percentage,big_chances_created,shots,shots_on_target,passes,pass_accuracy,key_passes,cross_accuracy,tackles,interceptions,ground_duels_won_percentage,aerial_duels_won,total_duels_won,successful_dribbles
pl_61334154,Kristijan Jakić,M,0.11516314779270632,0.05758157389635316,11.1,0.11516314779270632,1.036468330134357,0.345489443378119,39.55854126679463,80.5,0.7485604606525912,50.0,1.9001919385796544,0.8061420345489443,52.9,1.036468330134357,5.182341650671785,0.345489443378119
pl_97219297,Mert Kömür,M,0.1254355400696864,0.2508710801393728,4.8,0.313588850174216,2.6341463414634148,1.0034843205574913,28.22299651567944,80.2,1.3797909407665505,22.4,0.8780487804878049,0.43902439024390244,33.0,0.8780487804878049,4.70383275261324,1.0034843205574913
pl_15440495,Noahkai Banks,D,0.05272407732864675,0.05272407732864675,12.5,0.05272407732864675,0.421792618629174,0.2636203866432338,45.18453427065027,90.1,0.3690685413005273,25.0,2.1089630931458703,0.7381370826010546,57.0,1.687170474516696,6.643233743409491,0.2636203866432338
pl_29779521,Robin Fellhauer,D,0.09814612868047982,0.06543075245365322,10.0,0.09814612868047982,0.9814612868047983,0.29443838604143946,29.083969465648856,75.5,1.014176663031625,15.6,1.8647764449291166,0.7851690294438386,51.9,1.2758996728462377,5.856052344601963,0.49073064340239914
pl_6196265,Danny da Costa,D,0.06674082313681869,0.10011123470522804,14.3,0.16685205784204674,0.4671857619577308,0.16685205784204674,38.2091212458287,75.7,0.5339265850945495,35.4,1.4349276974416019,1.0011123470522805,57.5,1.6685205784204673,6.040044493882092,0.5005561735261402
pl_6291080,Dominik Kohr,D,0.07675906183368869,0.0,13.3,0.11513859275053304,0.5756929637526652,0.15351812366737738,43.17697228144989,83.6,0.38379530916844345,11.8,1.8422174840085286,1.7270788912579957,52.3,1.5351812366737738,6.678038379530917,0.19189765458422173
pl_72600236,Eric Martel,D,0.0702028081123245,0.0702028081123245,8.7,0.140405616224649,0.8073322932917317,0.140405616224649,49.738689547581906,86.3,0.4914196567862715,36.4,1.6146645865834635,1.2285491419656787,53.9,3.229329173166927,9.758190327613105,0.0702028081123245
pl_96009810,Jae-sung Lee,M,0.1637852593266606,0.0818926296633303,13.3,0.28662420382165604,1.2283894449499546,0.3685168334849864,27.556869881710647,77.3,0.9008189262966334,21.9,1.5559599636032757,1.0236578707916288,44.1,1.8016378525932668,6.223839854413103,0.20473157415832577
pl_19194753,Kacper Potulski,D,0.08490566037735849,0.0,7.1,0.08490566037735849,1.1886792452830188,0.4245283018867924,37.35849056603773,82.3,0.16981132075471697,0.0,1.2735849056603772,1.5283018867924527,53.6,3.2264150943396226,8.320754716981131,0.16981132075471697
pl_30372107,Kaishu Sano,M,0.029421379535796013,0.058842759071592025,4.2,0.14710689767898005,0.7061131088591043,0.17652827721477607,37.71820856489049,80.1,0.7355344883949003,22.2,1.5299117358613927,1.941811049362537,62.7,2.177182085648905,7.561294540699575,0.8237986270022883
pl_4874860,Nadiem Amiri,M,0.5167464114832536,0.0861244019138756,22.2,0.6889952153110048,2.325358851674641,0.9473684210526316,47.8421052631579,81.3,2.7129186602870816,32.4,1.3349282296650717,0.9473684210526316,50.3,0.5167464114832536,4.564593301435407,1.076555023923445
pl_29176902,Paul Nebel,M,0.21624219125420469,0.08649687650168188,15.6,0.38923594425756847,1.38395002402691,0.3459875060067275,33.30129745314753,78.4,1.7731859682844786,22.4,2.162421912542047,0.5622296972609322,41.5,0.6054781355117731,5.0600672753483895,0.8649687650168187
pl_13015453,Phillip Tietz,F,0.251959686450168,0.10078387458006718,9.8,0.10078387458006718,2.5699888017917134,1.1590145576707727,24.38969764837626,58.5,1.007838745800672,33.3,0.45352743561030234,0.35274356103023513,41.7,4.7368421052631575,11.79171332586786,0.6047032474804032
pl_6248324,Phillipp Mwene,D,0.04343629343629344,0.08687258687258688,10.0,0.1303088803088803,0.4343629343629344,0.08687258687258688,25.714285714285715,75.3,0.7818532818532818,29.7,1.2596525096525097,0.6515444015444015,47.4,0.5646718146718147,4.126447876447877,0.3474903474903475
pl_45450718,Ransford Yeboah Königsdörffer,F,0.19067796610169493,0.0,7.7,0.0,2.478813559322034,0.8389830508474576,16.322033898305087,70.6,0.7627118644067797,14.3,0.2288135593220339,0.2288135593220339,40.1,1.7542372881355932,5.529661016949153,0.5720338983050848
pl_3613437,Silvan Widmer,D,0.09890109890109891,0.049450549450549455,10.0,0.19780219780219782,0.989010989010989,0.19780219780219782,27.593406593406595,74.7,0.39560439560439564,13.5,1.978021978021978,0.7912087912087913,54.4,1.434065934065934,5.43956043956044,0.09890109890109891
pl_9637738,Stefan Bell,D,0.17142857142857143,0.08571428571428572,16.7,0.2571428571428572,1.0285714285714287,0.4285714285714286,35.74285714285715,70.3,0.4285714285714286,0.0,1.0285714285714287,1.542857142857143,56.7,5.228571428571429,12.085714285714287,0.08571428571428572
pl_6581953,Stefan Posch,D,0.0,0.0,0.0,0.06451612903225806,0.7096774193548387,0.1935483870967742,44.32258064516129,77.6,0.5161290322580645,45.5,2.967741935483871,1.3548387096774193,64.4,2.774193548387097,9.548387096774194,0.25806451612903225
pl_01113472,Aljoscha Kemlein,M,0.0,0.09150991357397052,0.0,0.13726487036095578,0.7778342653787494,0.09150991357397052,44.153533299440774,76.8,0.6863243518047789,22.2,1.8301982714794103,0.7320793085917642,52.4,1.418403660396543,5.902389425521099,0.7778342653787494
pl_30407630,Andrej Ilić,F,0.19946808510638298,0.35904255319148937,6.9,0.2792553191489362,2.872340425531915,1.0372340425531914,17.194148936170212,54.8,1.196808510638298,11.1,0.1595744680851064,0.0398936170212766,41.9,6.781914893617022,15.279255319148936,0.2792553191489362
pl_96234890,András Schäfer,M,0.12482662968099861,0.06241331484049931,7.4,0.06241331484049931,1.6851595006934812,0.6241331484049931,31.893203883495147,76.3,0.4368932038834952,22.2,2.5589459084604718,1.435506241331484,49.5,1.7475728155339807,7.988904299583911,0.5617198335644937
pl_347186,Christopher Trimmel,D,0.0,0.14400000000000002,0.0,0.5760000000000001,0.24000000000000002,0.048,32.592,68.0,2.544,31.3,1.824,0.528,52.9,0.7200000000000001,3.744,0.048
pl_30250777,Derrick Köhn,D,0.04709576138147566,0.09419152276295133,3.6,0.23547880690737832,1.3186813186813187,0.23547880690737832,26.232339089481947,76.3,1.2244897959183674,27.0,1.6012558869701725,0.3767660910518053,44.1,0.28257456828885397,3.4379905808477234,0.5180533751962323
pl_9779396,Frederik Rønnow,G,0.0,0.0,0.0,0.0,0.0,0.0,31.624384702764104,55.8,0.0681560015145778,0.0,0.0340780007572889,0.0340780007572889,68.8,0.23854600530102232,0.6134040136312003,0.0
pl_4021205,Janik Haberer,D,0.0,0.05428226779252111,0.0,0.16284680337756335,0.5971049457177322,0.05428226779252111,31.809408926417372,76.3,1.1399276236429434,48.5,1.899879372738239,0.4342581423401689,45.3,1.1399276236429434,5.536791314837154,0.3256936067551267
pl_36571808,Leopold Querfeld,D,0.09985207100591716,0.0,10.3,0.09985207100591716,0.9652366863905325,0.3328402366863905,40.50665680473373,80.0,0.6989644970414202,0.0,1.7307692307692308,1.198224852071006,60.3,4.260355029585799,11.283284023668639,0.13313609467455623
pl_96674123,Oliver Burke,F,0.3191489361702127,0.10638297872340426,18.2,0.15957446808510636,1.7553191489361701,0.7978723404255319,18.51063829787234,72.1,1.1702127659574468,34.2,0.6382978723404255,0.26595744680851063,38.4,1.5957446808510638,4.840425531914893,0.5851063829787234
pl_7496136,Rani Khedira,M,0.15873015873015872,0.031746031746031744,21.7,0.12698412698412698,0.7301587301587301,0.31746031746031744,20.825396825396826,66.6,0.5079365079365079,26.9,1.873015873015873,1.1746031746031746,47.0,1.2063492063492063,4.920634920634921,0.09523809523809523
pl_62233533,Tom Alexander Rothe,D,0.17324350336862368,0.0,11.1,0.08662175168431184,1.5591915303176132,0.4331087584215592,32.829643888354184,72.8,0.9528392685274303,20.0,1.7324350336862369,1.645813282001925,45.4,2.252165543792108,7.362848893166507,0.6063522617901829
pl_45116579,Woo-Yeong Jeong,M,0.29850746268656714,0.07462686567164178,18.2,0.0,1.6417910447761193,0.5970149253731343,24.55223880597015,75.7,0.44776119402985076,16.1,1.3432835820895521,0.5223880597014925,45.1,0.7462686567164178,4.850746268656716,0.5223880597014925
pl_9628886,Daniel Batz,G,0.0,0.0,0.0,0.0,0.0,0.0,31.61904761904762,63.9,0.0,0.0,0.0,0.0,64.3,0.38095238095238093,0.8095238095238095,0.0
pl_5233312,Franck Honorat,F,0.09058882737795672,0.2717664821338701,11.8,0.4529441368897836,0.7700050327126321,0.2264720684448918,26.18017111222949,74.4,2.038248616004026,29.0,0.9964771011575239,0.2717664821338701,38.5,0.5435329642677402,3.1253145445395067,0.7700050327126321
pl_96978709,Jens Castrop,D,0.16885553470919326,0.056285178236397754,10.0,0.0,1.6885553470919326,0.675422138836773,28.03001876172608,75.3,1.0694183864915572,19.0,3.2645403377110696,1.0131332082551596,51.5,0.7317073170731707,7.598499061913697,1.4071294559099439
pl_13818776,Joe Scally,D,0.0689391037916507,0.10340865568747605,12.5,0.0689391037916507,0.5515128303332056,0.3446955189582535,31.436231328992722,80.3,0.6204519341248563,16.7,1.6545384909996168,0.585982382229031,51.5,1.0340865568747606,6.30792799693604,0.8272692454998084
pl_61806034,Kevin Diks,D,0.18233387358184766,0.0,21.7,0.0,0.8387358184764993,0.47406807131280393,58.56564019448947,89.4,0.29173419773095627,20.0,1.56807131280389,0.8752025931928687,64.9,1.786871961102107,6.308752025931929,0.3646677471636953
pl_2976162,Kevin Stöger,M,0.06711409395973154,0.06711409395973154,4.3,0.33557046979865773,1.5436241610738255,0.4697986577181208,53.8255033557047,82.7,1.74496644295302,28.3,2.483221476510067,0.9395973154362416,48.3,0.1342281879194631,4.899328859060403,0.20134228187919462
pl_97086603,Lukas Ullrich,D,0.0,0.0,0.0,0.06844106463878327,0.6844106463878327,0.13688212927756654,33.330798479087456,77.8,0.9581749049429658,26.3,1.9163498098859315,1.4372623574144487,51.8,0.6844106463878327,4.653992395437262,0.6159695817490495
pl_61801805,Moritz Nicolas,G,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,33.0,70.7,0.058823529411764705,0.0,0.029411764705882353,0.029411764705882353,100.0,0.23529411764705882,0.5882352941176471,0.0
pl_13719903,Philipp Sander,D,0.07334963325183375,0.0,8.0,0.0,0.9168704156479218,0.293398533007335,52.00488997555012,86.1,0.4034229828850856,39.3,2.3838630806845966,1.8337408312958436,60.0,2.0904645476772616,7.26161369193154,0.18337408312958436
pl_13773411,Shuto Machino,F,0.24907749077490776,0.08302583025830258,11.5,0.0,2.158671586715867,0.9132841328413285,23.74538745387454,72.7,1.1623616236162362,10.0,0.6642066420664207,0.24907749077490776,43.2,2.6568265682656826,7.1402214022140225,0.24907749077490776
pl_96471617,Albert Sambi Lokonga,M,0.2628504672897196,0.0,26.3,0.0,0.9988317757009346,0.5782710280373832,40.16355140186916,87.7,1.314252336448598,45.5,1.6296728971962617,0.735981308411215,54.7,1.1565420560747663,5.7827102803738315,0.4205607476635514
pl_9697214,Daniel Fernandes,G,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,50.303030303030305,74.2,0.0,0.0,0.0,0.0,90.0,0.15151515151515152,0.42424242424242425,0.030303030303030304
pl_45104520,Fábio Vieira,F,0.28442437923250563,0.20316027088036118,11.9,0.28442437923250563,2.3972911963882617,0.7720090293453725,34.455981941309254,83.0,1.5846501128668171,33.3,0.8126410835214447,0.5688487584650113,52.5,0.40632054176072235,4.713318284424379,1.3002257336343115
pl_57246351,Jordan Torunarigha,D,0.0,0.0,0.0,0.0,0.22900763358778628,0.04580152671755725,48.0,85.4,0.0916030534351145,0.0,1.6946564885496185,1.3740458015267176,58.9,2.4274809160305346,7.419847328244275,0.2748091603053435
pl_57223641,Miro Muheim,D,0.0,0.14772260976610585,0.0,0.2215839146491588,0.8494050061551087,0.25851456709068527,40.91916290521132,75.6,1.514156750102585,25.3,2.2897004513746406,0.9971276159212146,57.0,0.6647517439474764,6.204349610176446,0.7755437012720557
pl_40995485,Nicolai Remberg,M,0.0,0.0625,0.0,0.15625,0.53125,0.25,41.90625,89.0,0.40625,20.0,1.875,1.3125,60.7,1.59375,6.90625,0.4375
pl_08542415,Nicolás Capaldo,D,0.04479840716774514,0.13439522150323543,4.5,0.08959681433549029,0.9855649576903932,0.26879044300647087,33.59880537580886,77.7,0.9855649576903932,30.0,3.04629168740667,1.5679442508710801,56.9,1.7023394723743155,8.914883026381284,0.44798407167745147
pl_13819575,Warmed Omari,D,0.0,0.05600497822028625,0.0,0.0,0.16801493466085876,0.05600497822028625,40.54760423148725,85.8,0.44803982576229,25.0,1.2321095208462975,1.5121344119477287,52.1,1.2881144990665838,4.704418170504045,0.3360298693217175
pl_61181581,Ellyes Skhiri,M,0.0,0.0,0.0,0.0,0.496551724137931,0.0,56.48275862068966,88.0,0.4344827586206897,50.0,1.2413793103448276,1.613793103448276,51.6,1.4896551724137932,5.462068965517242,0.4344827586206897
pl_61618386,Jan Uwe Thielmann,D,0.17385705086928524,0.05795235028976175,11.1,0.05795235028976175,1.5647134578235673,0.5795235028976174,23.52865421764327,75.1,0.8113329040566645,33.3,1.0431423052157114,0.8692852543464262,48.9,1.1010946555054733,4.983902124919511,0.463618802318094
pl_13859498,Joel Schmied,D,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,36.583333333333336,87.7,0.16666666666666666,20.0,0.9166666666666666,0.9166666666666666,46.9,1.5,4.666666666666667,0.08333333333333333
pl_57341196,Linton Maina,M,0.1749271137026239,0.0,10.0,0.5247813411078717,1.749271137026239,0.6997084548104956,26.76384839650146,84.6,1.4868804664723032,15.4,0.7871720116618076,0.3498542274052478,36.1,0.08746355685131195,2.3615160349854225,0.7871720116618076
pl_1756188,Marius Bülter,F,0.28019925280199254,0.224159402241594,11.9,0.39227895392278955,2.3536737235367373,0.9526774595267745,22.528019925280198,73.1,1.4570361145703612,24.2,0.39227895392278955,0.39227895392278955,40.2,2.3536737235367373,6.6127023661270234,0.33623910336239105
pl_4657146,Marvin Schwäbe,G,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,46.88235294117647,69.6,0.029411764705882353,0.0,0.029411764705882353,0.0,72.7,0.11764705882352941,0.35294117647058826,0.0
pl_08359950,Ragnar Ache,F,0.3650057937427578,0.2085747392815759,13.5,0.2607184241019699,2.7114716106604866,1.1471610660486675,15.903823870220164,61.0,1.4600231749710313,0.0,0.6778679026651216,0.2085747392815759,52.7,6.674391657010429,15.903823870220164,0.46929316338354576
pl_57574442,Rav van den Berg,D,0.0,0.07908611599297012,0.0,0.07908611599297012,0.0,0.0,55.83479789103691,93.3,0.07908611599297012,100.0,1.1072056239015817,1.1072056239015817,53.8,2.0562390158172232,5.456942003514938,0.0
pl_46676292,Said El Mala,M,0.5975485188968335,0.18386108273748722,17.6,0.32175689479060265,3.4014300306435135,1.378958120531154,15.674157303370785,74.2,0.9193054136874361,25.6,1.1031664964249233,0.36772216547497444,39.7,0.7814096016343207,5.653728294177732,1.930541368743616
pl_61623312,Sebastian Sebulonsen,D,0.0,0.0,0.0,0.17964071856287425,1.1137724550898205,0.17964071856287425,29.17365269461078,77.1,0.7544910179640719,15.2,1.5808383233532934,0.5029940119760479,52.6,1.0419161676646707,4.634730538922156,0.6467065868263473
pl_96443032,Tom Krauß,M,0.0,0.09994447529150471,0.0,0.09994447529150471,0.44975013881177117,0.09994447529150471,41.67684619655746,86.2,0.7495835646862853,14.3,3.5980011104941694,1.399222654081066,60.8,0.7495835646862853,6.646307606885063,0.44975013881177117
pl_36548473,Ísak Bergmann Jóhannesson,M,0.049668874172185434,0.09933774834437087,7.7,0.09933774834437087,0.6456953642384106,0.19867549668874174,44.950331125827816,83.8,1.6887417218543046,35.9,1.3410596026490067,0.3973509933774835,48.0,0.49668874172185434,2.8807947019867552,0.2980132450331126
pl_08329915,Amos Pieper,D,0.0,0.0,0.0,0.0,0.4787234042553191,0.11968085106382978,60.79787234042553,85.6,0.11968085106382978,50.0,1.8550531914893615,1.4960106382978722,72.4,3.111702127659574,8.91622340425532,0.0
pl_25923653,Arthur,D,0.07950530035335689,0.23851590106007067,10.0,0.15901060070671377,0.7950530035335689,0.15901060070671377,36.572438162544174,83.7,1.1130742049469964,21.2,1.5901060070671378,1.3515901060070672,45.0,1.1925795053003534,5.88339222614841,1.1130742049469964
pl_19446891,Eren Dinkçi,M,0.19299499642601858,0.06433166547533953,10.3,0.0,1.8656182987848464,0.5789849892780558,26.05432451751251,70.6,0.7076483202287348,24.2,1.6082916368834883,0.6433166547533953,38.5,0.2573266619013581,3.1522516082916368,0.7076483202287348
pl_96201440,Jens Stage,M,0.3646677471636953,0.07293354943273907,17.9,0.14586709886547813,2.0421393841166937,0.7658022690437601,40.259319286871964,75.3,0.9481361426256079,38.5,1.495137763371151,0.6564019448946515,54.7,2.2244732576985413,7.512155591572124,0.47406807131280393
pl_57568649,Justin Njinmah,F,0.23017902813299235,0.0,8.1,0.04603580562659847,2.854219948849105,1.0588235294117647,20.163682864450127,76.7,0.7365728900255755,25.7,1.0588235294117647,0.2762148337595908,50.6,0.782608695652174,4.741687979539642,0.9667519181585678
pl_29621880,Marco Friedl,D,0.03530796390741467,0.0,12.5,0.0,0.28246371125931735,0.07061592781482934,63.41310317771675,89.0,0.17653981953707334,7.1,1.5535504119262455,1.2357787367595134,62.1,1.941938014907807,6.108277755982738,0.14123185562965868
pl_96137372,Marco Grüll,F,0.13366336633663367,0.04455445544554456,7.0,0.08910891089108912,1.915841584158416,0.5792079207920793,27.44554455445545,77.1,1.4702970297029705,25.0,1.6930693069306932,0.6683168316831684,43.9,0.6683168316831684,5.1683168316831685,0.9356435643564357
pl_08512712,Olivier Deman,D,0.07171314741035857,0.14342629482071714,10.0,0.07171314741035857,0.7171314741035857,0.2151394422310757,43.0996015936255,79.5,1.2191235059760956,19.0,2.7968127490039842,0.7888446215139442,62.5,1.7211155378486056,7.45816733067729,0.4302788844621514
pl_29622571,Senne Lynen,M,0.0,0.0,0.0,0.03264417845484222,0.8161044613710555,0.1305767138193689,53.43852013057671,86.6,0.4896626768226333,15.4,2.05658324265506,2.546245919477693,44.4,1.0119695321001088,4.668117519042437,0.19586507072905332
pl_83428237,Aaron Zehnter,D,0.12286689419795221,0.0,18.2,0.06143344709897611,0.6757679180887372,0.3071672354948805,36.61433447098976,76.8,0.9829351535836177,37.1,0.9215017064846416,1.10580204778157,49.2,0.552901023890785,2.457337883959044,0.4300341296928327
pl_0858721,Christian Eriksen,F,0.10270064663370103,0.3081019399011031,7.0,0.5477367820464054,1.4720426017497146,0.5477367820464054,43.54507417268923,78.2,2.2594142259414225,28.5,1.4720426017497146,0.6504374286801065,42.5,0.4108025865348041,2.8413845568657283,0.34233548877900344
pl_84039395,Elvis Rexhbeçaj,M,0.16319129646418856,0.0,18.2,0.08159564823209428,0.8975521305530371,0.40797824116047143,31.98549410698096,77.3,0.8159564823209429,12.5,1.4687216681776971,0.40797824116047143,45.5,0.9791477787851314,5.14052583862194,0.40797824116047143
pl_7945044,Hauke Wahl,D,0.06947124662292552,0.03473562331146276,20.0,0.03473562331146276,0.34735623311462754,0.13894249324585103,55.16016981860286,86.3,0.20841373986877654,8.3,1.4936318023928985,1.0420686993438828,54.4,1.9104592821304516,5.80084909301428,0.06947124662292552
pl_08312437,Joakim Mæhle,D,0.06741573033707865,0.1348314606741573,6.7,0.20224719101123595,1.0112359550561798,0.2696629213483146,37.348314606741575,81.9,1.0112359550561798,19.0,2.49438202247191,1.4157303370786516,46.4,0.7415730337078651,5.056179775280898,0.6067415730337078
pl_30888670,Mattias Svanberg,M,0.26239067055393583,0.08746355685131195,13.6,0.1749271137026239,1.9241982507288629,0.6997084548104956,23.35276967930029,72.7,0.6122448979591837,10.0,1.1370262390670554,1.0495626822157433,44.5,1.5743440233236152,6.559766763848397,0.26239067055393583
pl_7499139,Maximilian Arnold,M,0.04838709677419355,0.1935483870967742,7.1,0.5806451612903225,0.6774193548387096,0.24193548387096772,49.79032258064516,84.7,1.4032258064516128,32.5,1.064516129032258,1.161290322580645,55.2,0.5806451612903225,3.6774193548387095,0.24193548387096772
pl_45180178,Moritz Jenz,D,0.05030743432084964,0.0,20.0,0.0,0.2515371716042482,0.05030743432084964,51.36389044158748,89.0,0.10061486864169927,100.0,1.6098378982671884,0.6036892118501956,61.1,3.169368362213527,8.30072666294019,0.0
pl_62198583,Saël Kumbedi,D,0.0,0.22556390977443608,0.0,0.22556390977443608,0.22556390977443608,0.0,33.24812030075188,78.4,0.8571428571428571,18.2,2.1654135338345863,0.7669172932330827,47.3,0.5413533834586466,4.87218045112782,0.7669172932330827
pl_13869544,Vinícius Souza,M,0.0,0.0,0.0,0.04741833508956797,0.47418335089567965,0.09483667017913594,34.61538461538461,81.4,0.37934668071654376,75.0,2.845100105374078,1.327713382507903,60.6,2.845100105374078,10.05268703898841,0.37934668071654376
pl_4022585,Yannick Gerhardt,M,0.07867132867132867,0.0,8.3,0.07867132867132867,0.9440559440559441,0.15734265734265734,39.02097902097902,81.9,0.6293706293706294,14.3,1.1800699300699302,0.7080419580419581,40.5,1.5734265734265735,5.743006993006993,0.15734265734265734
pl_8357955,Budu Zivzivadze,F,0.47120418848167545,0.0,21.4,0.15706806282722513,2.198952879581152,1.099476439790576,17.198952879581153,72.1,0.549738219895288,0.0,1.099476439790576,0.07853403141361257,35.0,1.256544502617801,5.654450261780105,1.0209424083769634
pl_30246466,Jan Schöppner,M,0.11946902654867257,0.11946902654867257,12.0,0.19911504424778761,0.995575221238938,0.27876106194690264,27.756637168141594,68.0,0.5575221238938053,21.4,1.2743362831858407,1.3539823008849559,43.3,1.9115044247787611,6.172566371681416,0.43805309734513276
pl_6923305,Jonas Föhrenbach,D,0.03867640739149119,0.03867640739149119,20.0,0.11602922217447358,0.19338203695745596,0.03867640739149119,31.79200687580576,79.8,0.8122045552213151,24.1,1.779114740008595,1.1602922217447358,57.2,1.005586592178771,4.5251396648044695,0.07735281478298238
pl_97001806,Julian Niehues,M,0.19327129563350035,0.0,15.8,0.06442376521116679,1.224051539012169,0.3221188260558339,39.362920544022906,82.0,0.4509663564781675,33.3,1.0952040085898354,1.3528990694345024,51.9,1.6105941302791698,5.21832498210451,0.3221188260558339
pl_2518780,Marnon Busch,D,0.047071129707112976,0.23535564853556487,8.3,0.3765690376569038,0.5648535564853556,0.1412133891213389,32.19665271966527,80.1,0.8002092050209205,13.8,1.694560669456067,1.5062761506276152,48.6,0.9884937238493724,4.189330543933054,0.1412133891213389
pl_96043014,Mathias Honsak,F,0.14274385408406026,0.07137192704203013,6.5,0.14274385408406026,2.2125297383029343,0.570975416336241,21.41157811260904,74.0,0.8564631245043616,11.5,1.4988104678826328,1.2846946867565425,42.0,1.141950832672482,5.852498017446471,1.070578905630452
pl_7946117,Patrick Mainka,D,0.058823529411764705,0.058823529411764705,5.4,0.08823529411764706,1.088235294117647,0.2647058823529412,39.8235294117647,87.1,0.29411764705882354,0.0,1.3235294117647058,1.0294117647058822,63.9,4.235294117647059,10.470588235294118,0.11764705882352941
pl_96342223,Tim Siersleben,D,0.0,0.0,0.0,0.0,0.4117108874656908,0.24702653247941447,44.876486733760295,81.5,0.16468435498627632,23.1,1.8938700823421775,1.6468435498627632,54.4,1.2351326623970724,5.269899359560842,0.0
pl_5282717,Adam Dźwigała,D,0.0694980694980695,0.0694980694980695,25.0,0.0,0.277992277992278,0.138996138996139,43.43629343629343,81.0,0.34749034749034746,50.0,3.1969111969111967,1.5984555984555984,57.0,2.1544401544401546,8.13127413127413,0.2084942084942085
pl_29163770,Arkadiusz Pyrka,D,0.0,0.03488372093023256,0.0,0.20930232558139533,0.6627906976744186,0.10465116279069767,31.953488372093023,73.4,0.8372093023255813,12.8,1.3604651162790697,0.8372093023255813,48.8,0.45348837209302323,3.9069767441860463,0.5581395348837209
pl_84240575,Eric Smith,D,0.07778738115816768,0.07778738115816768,16.7,0.03889369057908384,0.46672428694900603,0.19446845289541917,57.09593777009507,84.7,0.700086430423509,25.4,1.3223854796888503,0.8945548833189282,58.3,1.166810717372515,5.133967156439066,0.3500432152117545
pl_29121937,Joel Chima Fujita,M,0.03369524522650693,0.10108573567952078,3.2,0.16847622613253463,1.0445526020217146,0.23586671658554847,39.62560838637214,76.7,1.0108573567952077,14.8,2.291276675402471,1.1119430924747287,47.4,0.47173343317109695,5.458629726694122,1.5836765256458256
pl_19395135,Louis Oppie,D,0.055693069306930694,0.0,6.7,0.1670792079207921,0.8353960396039604,0.22277227722772278,36.08910891089109,78.4,0.556930693069307,12.1,1.3366336633663367,0.556930693069307,46.2,0.38985148514851486,3.0631188118811883,0.1670792079207921
pl_13665933,Martijn Kaars,F,0.19736842105263158,0.06578947368421052,12.5,0.19736842105263158,1.5789473684210527,0.6578947368421053,21.776315789473685,78.9,0.6578947368421053,12.5,0.39473684210526316,0.0,26.8,0.8552631578947368,2.8289473684210527,0.32894736842105265
pl_13647038,Mathias Pereira Lage,F,0.08866995073891625,0.08866995073891625,4.7,0.1773399014778325,1.9064039408866993,0.6650246305418719,21.546798029556648,66.5,1.064039408866995,22.0,1.6847290640394088,0.70935960591133,45.1,1.9950738916256157,7.669950738916255,0.6650246305418719
pl_01874189,Tomoya Ando,D,0.0,0.07137192704203013,0.0,0.2141157811260904,0.570975416336241,0.14274385408406026,49.103885804916736,85.8,0.4282315622521808,16.7,2.3552735923869945,1.070578905630452,67.7,2.9262490087232353,9.349722442505948,0.3568596352101507
pl_08458294,Achraf Hakimi,D,0.1309090909090909,0.1309090909090909,7.4,0.1309090909090909,1.767272727272727,0.5890909090909091,83.38909090909091,91.1,1.3745454545454545,23.3,1.1781818181818182,0.72,41.2,0.2618181818181818,3.338181818181818,0.5236363636363636
pl_40574267,Désiré Doué,F,0.4642593957258659,0.26529108327192336,12.7,0.3316138540899042,3.647752394988946,1.260132645541636,56.308032424465736,85.9,1.9233603537214443,22.4,2.122328666175387,0.7958732498157701,46.5,0.06632277081798084,6.234340456890199,2.122328666175387
pl_45708694,Fabián Ruiz,M,0.07971656333038087,0.31886625332152346,5.3,0.2391496899911426,1.5146147032772366,0.31886625332152346,96.61647475642161,92.6,1.5146147032772366,4.3,1.3551815766164748,1.1160318866253323,49.0,0.15943312666076173,2.0726306465899027,0.15943312666076173
pl_30375512,Ilya Zabarnyi,D,0.03770423125261835,0.0,25.0,0.0,0.1508169250104734,0.11311269375785504,83.4017595307918,94.5,0.1508169250104734,0.0,1.2065354000837871,0.754084625052367,58.3,1.2819438625890238,4.185169669040636,0.11311269375785504
pl_58872495,João Neves,M,0.34965034965034963,0.06993006993006992,18.5,0.2797202797202797,1.8881118881118881,0.4195804195804196,72.65734265734265,91.4,0.979020979020979,50.0,1.8881118881118881,0.4895104895104895,57.0,0.979020979020979,5.244755244755244,0.5594405594405594
pl_72019695,Khvicha Kvaratskhelia,F,0.4851752021563343,0.24258760107816715,12.3,0.545822102425876,3.9420485175202162,1.7587601078167119,54.09703504043127,87.9,2.0619946091644206,23.8,1.4555256064690028,0.6671159029649596,50.2,0.4245283018867925,6.549865229110512,2.6684636118598384
pl_25382669,Lucas Beraldo,D,0.11464968152866244,0.05732484076433122,14.3,0.17197452229299365,0.802547770700637,0.22929936305732487,81.97452229299364,93.5,0.802547770700637,0.0,1.7770700636942678,1.2038216560509556,52.9,2.0063694267515926,6.191082802547771,0.0
pl_57995464,Lucas Chevalier,G,0.0,0.0,0.0,0.0,0.0,0.0,23.470588235294116,87.7,0.0,0.0,0.0,0.0,100.0,0.11764705882352941,0.29411764705882354,0.0
